1654|woode|sta|c|toaz|enr
1655|dess|mispl|ge|phr|ris
1656|bon|mani|klll|le|ros
1657|empl|ga|th|bloo|sinn
1658|pl|awai|c|spruc|hood
1659|iss|comp|yea|rheum|st
1660|healt|jest|ta|never|ga
1661|wayb|com|v|muste|cl
1662|bal|ti|unho|chee|tie
1663|susp|bott|stows|cit|mobl
1664|glo|luc|reac|boug|wit
1665|alle|barb|menas|eliz|writ
1666|alien|urg|forr|hadya|vin
1667|hie|moor|par|sco|sc
1668|vor|fi|va|rebel|ebb
1669|digg|hin|sp|eur|of
1670|bunti|fl|at|turre|cobh
1671|samps|o|co|unwep|othe
1672|bane|eye|sh|bes|fa
1673|battg|si|co|grim|m
1674|lucr|chopp|lu|sch|un
1675|roofs|r|imme|pebb|lea
1676|prope|advo|l|witap|un
1677|teens|bill|th|live|terre
1678|slav|publ|b|decay|dug
1679|godso|plum|my|unsp|for
1680|twi|sc|pro|soo|dru
1681|muse|ecl|sky|inwar|mech
1682|sis|con|un|shak|eb
1683|justi|pr|d|cap|no
1684|cem|tewk|ken|emph|festh
1685|unc|sp|ho|wiza|bucki
1686|sump|bap|trott|revol|co
1687|genit|b|char|pru|cull
1688|coun|haug|prop|unwep|back
1689|doubt|pra|pers|cy|claw
1690|who|m|ski|knea|doest
1691|subv|d|da|alli|penns
1692|plat|l|he|shu|om
1693|jeste|witt|weed|mila|trou
1694|arbi|seeko|ho|sc|si
1695|cost|enra|ex|gut|unc
1696|nu|du|al|ca|oc
1697|witc|forg|vi|as|virg
1698|drunk|cour|cou|rece|p
1699|pudd|prom|grat|fad|fla
1700|je|g|com|furna|g
1701|hung|withe|bi|pol|bush
1702|plumm|bl|tape|wa|sa
1703|begu|despi|man|slo|pat
1704|hap|ord|d|liar|writ
1705|veng|pla|affl|appo|pash
1706|tatte|gat|h|hou|em
1707|merm|c|sl|summi|co
1708|betho|ali|bru|ri|inc
1709|ourse|brood|in|fu|par
1710|juniu|maws|v|ins|obse
1711|nes|pardo|arriv|runaw|campn
1712|punk|pro|shaki|de|n
1713|than|dwa|just|suret|hea
1714|leath|f|deri|rhyme|f
1715|stra|breas|cra|backw|bo
1716|sinf|wi|guard|sk|unshu
1717|losi|palsi|r|book|mal
1718|any|l|civ|cher|in
1719|blas|ascri|debt|porte|disin
1720|pal|batt|unloc|chee|f
1721|pigh|hoste|gem|can|fl
1722|spi|part|r|mous|pur
1723|encr|judew|g|sen|amo
1724|plum|g|f|dan|degre
1725|unq|pro|sc|cata|pha
1726|fanta|const|de|comp|peep
1727|bayn|mast|fel|veno|outj
1728|macc|co|alexa|provo|do
1729|cas|tens|d|masc|unde
1730|drump|er|blam|obje|var
1731|sick|fra|boug|ar|e
1732|downw|outst|utt|po|gi
1733|retu|nu|co|caro|us
1734|chuc|f|spo|impa|un
1735|heapi|sett|emb|sylla|env
1736|bold|perus|cor|dr|mo
1737|inclu|bog|lov|rav|di
1738|shif|hell|re|favou|br
1739|cogi|wh|m|wretc|van
1740|ger|d|fit|perpe|loa
1741|ambit|per|err|drown|taugh
1742|nak|co|r|goe|spig
1743|caus|igno|norf|barna|as
1744|prick|fat|thro|med|pite
1745|upsho|b|sai|pat|advi
1746|warr|pier|workw|sy|rash
1747|roare|bird|p|embr|tau
1748|esi|whe|wre|ador|se
1749|mutt|gran|mocki|angwe|se
1750|obst|ken|en|voi|ch
1751|qu|rudi|inco|hu|eng
1752|savin|coach|lour|admi|shu
1753|forf|dotin|de|assa|pr
1754|tha|di|exc|umbr|peat
1755|engi|fl|conf|unma|ca
1756|agri|h|valle|how|det
1757|madma|p|g|alr|pitc
1758|plo|pu|sembl|char|ti
1759|godfa|lae|purp|dole|shi
1760|grass|whose|mo|cal|str
1761|rolli|lopt|cla|orch|hughg
1762|marte|ch|en|satir|unsw
1763|moor|dise|con|tau|sec
1764|alta|ri|w|gas|laden
1765|auda|s|red|uns|send
1766|mud|keys|hamm|seap|ban
1767|ses|tevi|to|dance|pas
1768|nort|reap|pr|plai|par
1769|hey|comp|di|nor|sp
1770|roan|gyve|grie|m|wher
1771|fran|lon|mer|bou|sho
1772|tarab|pini|ver|ora|triu
1773|henr|unsan|con|frisk|rat
1774|hat|st|s|pl|res
1775|tress|crann|puz|alla|ac
1776|quatc|tu|eur|glid|va
1777|wri|arri|judg|mus|ha
1778|gob|dis|la|spe|co
1779|sub|whe|m|hu|elea
1780|where|tumbl|bra|oncec|mag
1781|syr|whis|pumpi|rape|talen
1782|cos|fire|accu|freem|mole
1783|jour|bodil|tom|qua|skin
1784|aw|def|i|skil|o
1785|ora|rumi|arr|v|auth
1786|tea|f|arde|glob|h
1787|arni|lech|or|tro|whete
1788|hop|ob|cham|gual|untr
1789|riva|feetr|d|ruf|a
1790|manys|gar|him|hams|lead
1791|dif|phy|run|glor|deig
1792|jea|sma|addsl|pu|hang
1793|botc|fat|t|mout|s
1794|pec|des|de|head|sta
1795|plant|re|p|yea|h
1796|hou|unl|sh|lown|dusky
1797|scyth|mi|pla|ench|ecli
1798|poun|ekeb|sli|scro|divor
1799|metr|mons|gh|pom|ja
1800|godl|whel|dea|unl|h
1801|custo|lim|bli|fre|rookd
1802|nois|im|rev|der|strum
1803|presa|gra|s|en|medeu
1804|enf|fors|po|stal|r
1805|misus|st|bee|pug|atta
1806|abid|melte|ci|skil|wren
1807|ne|whe|gi|matte|maki
1808|waxe|spea|in|fait|te
1809|drive|scrip|r|sli|u
1810|great|ove|bee|snu|ro
1811|liar|re|becha|plac|leas
1812|dep|al|eq|spli|pref
1813|sw|mead|ala|depri|d
1814|burgl|o|hun|marg|s
1815|garm|at|court|ore|sur
1816|perfu|pump|ma|trac|mes
1817|liv|ve|harl|shan|cl
1818|ram|an|uncro|joh|heave
1819|port|ra|ro|bas|c
1820|labr|wi|gl|hois|de
1821|friar|fre|mu|shoe|ph
1822|lip|ou|ou|sepa|ath
1823|jesti|scri|pr|beho|str
1824|tarti|por|cried|smi|anoi
1825|fops|r|oris|ga|eg
1826|assi|p|mur|porpe|ampl
1827|front|mid|p|tapst|dain
1828|inco|cl|per|com|in
1829|ren|scorn|ger|lob|cha
1830|ili|unb|fe|tow|v
1831|enr|s|ewes|lym|d
1832|nobl|lin|phleg|guts|spaw
1833|priso|wilf|love|lot|conf
1834|enco|mo|tra|gri|unpo
1835|brav|inch|de|lema|musm
1836|cur|hun|foilp|you|fact
1837|abu|w|sov|acol|im
1838|offe|team|spi|pebb|gr
1839|lec|e|res|dirt|cuc
1840|vai|preys|card|sets|ent
1841|ligh|s|riba|hired|st
1842|witn|r|ex|vowd|sti
1843|four|quil|exti|din|lat
1844|child|st|sandy|ski|atom
1845|snea|var|rive|mar|un
1846|forre|elves|fine|mov|vulga
1847|plai|minc|weal|pyram|deuc
1848|cyd|warri|unpo|prim|fanta
1849|hype|fatti|nurs|liquo|adv
1850|domin|dis|cruel|ne|netc
1851|west|wa|tremo|befor|scor
1852|paint|amp|insta|duc|s
1853|revo|comp|d|suret|ex
1854|rui|ki|cas|exte|gra
1855|twita|wra|tank|oun|f
1856|marr|leag|desp|val|tre
1857|half|swa|va|earl|n
1858|edd|armi|y|hincr|pi
1859|stifl|gli|qu|bloo|bri
1860|dimmi|broil|un|cori|sm
1861|tail|ki|se|meet|coff
1862|inkl|frequ|dr|ther|fre
1863|ayep|g|germa|edi|chas
1864|slan|toad|ev|sak|sk
1865|tou|ven|br|ord|jocu
1866|.go|bew|to|thu|juv
1867|dwa|re|iwi|subs|clad
1868|encou|d|b|insul|rig
1869|elegi|to|pur|unma|heart
1870|comed|stew|ca|sque|mul
1871|oar|cand|es|nor|hear
1872|run|sh|ers|soci|perso
1873|hyper|clu|pai|dea|p
1874|mec|awaki|b|lye|furo
1875|hoiss|atw|goo|thoas|do
1876|pat|cas|piti|us|rid
1877|fac|bora|viola|split|su
1878|soon|br|shi|preju|mori
1879|witb|relig|prof|alleg|dag
1880|prey|mali|cons|prabb|ma
1881|missd|up|sprea|adel|ca
1882|fram|caut|virt|palm|fir
1883|wafta|super|goodj|tryb|n
1884|ciph|twis|ad|wi|strai
1885|medl|mep|int|far|pr
1886|tape|devi|fro|unbr|in
1887|cart|wi|bedf|vul|ver
1888|rus|signi|impl|unqua|const
1889|unsl|in|per|nowh|princ
1890|now|pe|res|hick|po
1891|allp|exce|t|birth|p
1892|publ|cov|inven|ston|slutt
1893|cate|woma|hu|unco|n
1894|oil|v|pr|gi|unwo
1895|brief|linsy|pa|shak|mi
1896|clerg|calu|y|ambu|pil
1897|surmi|curt|co|glov|otto
1898|fehe|cuts|corre|deali|ov
1899|signr|fidd|imp|compl|eke
1900|sum|br|sco|king|trans
1901|volu|me|frac|ador|k
1902|herod|pe|enfo|assa|des
1903|bare|be|g|pow|esq
1904|stone|t|ra|fu|dare
1905|hath|prai|sha|shock|lend
1906|theti|thi|f|afra|fri
1907|unque|excu|refus|ja|owl
1908|hist|ai|sop|adjo|di
1909|filt|w|no|vani|ma
1910|doub|brees|sw|wint|gear
1911|quai|rel|jud|bene|owe
1912|sar|vow|ch|const|jo
1913|inc|bet|murd|peep|adv
1914|pulpi|since|st|wann|hea
1915|harn|t|surv|knav|leth
1916|inwa|e|sho|brok|a
1917|inex|impr|fee|shoo|t
1918|nai|as|inj|tithi|ful
1919|ven|ve|denss|laun|tet
1920|denyi|char|varl|tal|fro
1921|bogg|spe|un|three|con
1922|pul|nev|harmc|get|tho
1923|beh|sel|su|drive|edic
1924|eage|bes|sho|sepa|trial
1925|chr|rev|c|occu|smoot
1926|blind|sure|at|ap|brea
1927|unadv|smo|buss|sepa|ea
1928|ret|siege|li|eas|s
1929|psal|blad|bod|eg|g
1930|baych|th|strip|pers|hig
1931|der|ca|majes|ter|do
1932|gutte|incap|hal|piet|pa
1933|rende|sca|orat|crep|stai
1934|baes|im|amain|wak|po
1935|clie|dames|esch|iris|doo
1936|ack|lewd|d|cock|airys
1937|meals|adi|displ|bottl|foot
1938|mort|owech|colo|enco|ce
1939|pinkb|dism|wher|provo|re
1940|una|pr|stil|haw|ch
1941|surmo|inv|mid|tw|shad
1942|swo|ma|unan|altar|sp
1943|then|sho|eve|mumja|a
1944|wannc|some|wher|weal|dol
1945|ion|pin|bush|shri|in
1946|whi|kin|dain|ill|preci
1947|ups|tar|ov|mate|unre
1948|doi|s|i|poll|chok
1949|bubbl|clai|ense|sit|am
1950|sla|acc|de|knig|law
1951|fer|d|gu|augu|gibe
1952|battl|mis|tr|plent|aver
1953|abrp|di|im|def|embo
1954|uttf|r|outf|altar|begui
1955|affl|ha|t|wish|ap
1956|faul|flex|cap|vagab|imm
1957|yell|ra|impu|batel|adde
1958|ridi|co|fixt|an|hand
1959|magic|unf|far|atto|fam
1960|nigh|curra|en|desi|ch
1961|drow|votar|ya|rang|vic
1962|rit|cap|w|elea|vokel
1963|mins|slip|gl|pre|cr
1964|bran|abh|disna|thi|mainl
1965|ring|pro|con|vo|spra
1966|finel|com|vi|dign|fo
1967|dou|st|dau|moc|va
1968|rudd|nail|zedhi|rebel|mastk
1969|perl|older|weig|troj|app
1970|hatin|s|ungo|suret|pay
1971|mingl|dadh|sc|couch|ex
1972|infix|orp|ma|lew|u
1973|swor|goad|coa|odd|dis
1974|beni|chol|sit|d|pu
1975|fami|j|unt|lock|p
1976|seems|jour|aff|awooi|sixw
1977|obsc|cana|dev|juice|li
1978|oran|sl|po|sl|sanc
1979|misp|tr|spar|epicu|enga
1980|maj|an|en|quai|varni
1981|prol|holin|rainb|wint|scri
1982|untu|b|tu|south|al
1983|luck|f|anat|esp|o
1984|pupp|imagi|mild|str|prof
1985|shoc|prop|di|el|au
1986|magni|duc|scio|lowe|tor
1987|herd|serpe|con|aven|fat
1988|mould|sh|be|haw|amaz
1989|gho|thews|curi|illit|o
1990|misad|cod|merli|voic|ob
1991|shi|sp|de|stran|suc
1992|dec|scr|fru|cunn|east
1993|sperr|f|fill|fistq|wedg
1994|sle|enve|how|m|s
1995|lowli|hoo|chill|pe|unr
1996|paren|scar|p|fad|ch
1997|fell|th|ora|hulk|bitsc
1998|unimp|mayo|out|vi|tes
1999|fien|qua|unbra|swin|fore
2000|ros|cous|prote|dra|pr
