1932|nobl|alci|rin|earn
1933|bian|wott|coat|isca
1934|spee|ess|firml|ron
1935|hemlo|mard|talep|ad
1936|any|sac|liv|gai
1937|fun|wil|to|horac
1938|pew|bear|ver|au
1939|eu|as|masc|lame
1940|lie|refu|caiu|vanis
1941|unbro|earl|i|umb
1942|resi|unre|mutt|wir
1943|cesse|whe|abu|co
1944|irks|rhyme|pro|eto
1945|borr|ski|comp|p
1946|phoe|iris|exec|desph
1947|puf|perv|int|de
1948|deli|resp|gob|ju
1949|diges|jus|con|vor
1950|spe|sha|loc|imp
1951|caro|bl|ho|ob
1952|erect|ven|mann|ill
1953|eigh|rag|crim|fl
1954|orde|where|us|yo
1955|tabo|fearf|fet|a
1956|pis|show|unpo|ho
1957|ray|g|cock|sate
1958|claim|daw|plent|lees
1959|reh|antic|esp|pe
1960|cave|h|jeal|un
1961|prod|ital|la|p
1962|bud|wanin|rejo|ins
1963|dif|sun|elsew|o
1964|muni|pan|pio|c
1965|reli|couch|pug|mi
1966|inter|inso|cow|equip
1967|janus|del|seel|monar
1968|plai|innoc|marr|eats
1969|ud|unwep|gros|tho
1970|god|appre|bet|gle
1971|kiss|cro|whel|maid
1972|unfe|simpc|liar|i
1973|len|musco|hor|re
1974|nipp|wedd|nee|sha
1975|lawr|voic|ligh|m
1976|chi|reap|notw|su
1977|gos|kenth|sh|spenc
1978|shive|tid|wher|limi
1979|gave|marcu|assa|tells
1980|conju|bet|grim|st
1981|sing|dif|thank|w
1982|unre|thi|fac|stre
1983|mou|fe|bangs|ro
1984|bonaw|ti|ob|toug
1985|spic|laun|bott|ri
1986|gift|bou|assa|gawd
1987|bugl|indir|langu|best
1988|fette|joyl|note|fir
1989|deep|na|appre|knave
1990|depe|bo|enc|sha
1991|peti|veil|apop|brid
1992|pardo|ante|rite|rinal
1993|sad|pra|glid|unco
1994|law|bas|grav|vail
1995|huber|dr|yea|si
1996|gros|tunsg|gui|pot
1997|ladyb|begu|surna|der
1998|lib|tem|fowls|suf
1999|nevi|ili|ili|has
2000|objec|dwe|cau|com
